CL=F,DX-Y.NYB,ES=F,EURCHF=X,EURUSD=X,GBPCHF=X,GC=F,JPYCHF=X,SI=F,USDCHF=X,YM=F,^SSMI,^TNX,^VIX
59.65999984741211,90.43499755859375,3913.0,1.0805000066757202,1.2125622034072876,1.2351800203323364,1823.0999755859375,0.008495000191032887,27.3700008392334,0.891510009765625,31306.0,,1.193000078201294,20.540000915527344
59.63999938964844,90.43399810791016,3911.75,1.0806000232696533,1.213003396987915,1.2358299493789673,1822.800048828125,0.00848700013011694,27.364999771118164,0.8916299939155579,31312.0,,1.1970000267028809,20.469999313354492
59.470001220703125,90.4469985961914,3912.5,1.0806399583816528,1.212415099143982,1.2353299856185913,1819.9000244140625,0.008495000191032887,27.344999313354492,0.8915799856185913,31310.0,,1.1979999542236328,20.510000228881836
59.529998779296875,90.4800033569336,3914.5,1.0809299945831299,1.2119742631912231,1.2355600595474243,1819.5999755859375,0.00849900022149086,27.309999465942383,0.8921599984169006,31302.0,,1.2000000476837158,20.309999465942383
59.59000015258789,90.48699951171875,3917.5,1.0806100368499756,1.2118273973464966,1.2348999977111816,1818.5999755859375,0.008496999740600586,27.264999389648438,0.8919299840927124,31324.0,,,20.06999969482422
59.650001525878906,90.46099853515625,3930.75,1.0806000232696533,1.2122682332992554,1.2353099584579468,1821.4000244140625,0.008497999981045723,27.350000381469727,0.8918499946594238,31392.0,,,19.979999542236328
59.619998931884766,90.4489974975586,3934.5,1.0809500217437744,1.2122682332992554,1.2353899478912354,1822.300048828125,0.00849900022149086,27.399999618530273,0.8918899893760681,31416.0,,,19.97
59.72999954223633,90.447998046875,3935.75,1.080739974975586,1.2122682332992554,1.2335100173950195,1824.800048828125,0.008497999981045723,27.450000762939453,0.8910099864006042,31420.0,,,
,90.44599914550781,,1.0801600217819214,1.213003396987915,1.2345000505447388,,0.008489999920129776,,0.8906000256538391,,,,
,90.44599914550781,,,,,,,,,,,,
60.29999923706055,90.4229965209961,3938.0,,,,1822.699951171875,,27.579999923706055,,31451.0,,,
60.36000061035156,90.44000244140625,3936.5,,,,1820.9000244140625,,27.510000228881836,,31434.0,,,
60.459999084472656,90.427001953125,3944.5,1.081339955329895,1.2125622034072876,1.2376500368118286,1822.699951171875,0.008488000370562077,27.604999542236328,0.8920000195503235,31501.0,,,
60.459999084472656,90.43499755859375,3943.75,1.0812000036239624,1.2125622034072876,1.2374800443649292,1822.9000244140625,0.00848000030964613,27.614999771118164,0.8919199705123901,31491.0,,,
60.68000030517578,90.41699981689453,3943.0,1.081089973449707,1.2127091884613037,1.2373000383377075,1823.699951171875,0.008480999618768692,27.614999771118164,0.891789972782135,31497.0,,,
60.849998474121094,90.38099670410156,3944.25,1.0809999704360962,1.2131506204605103,1.2378000020980835,1826.9000244140625,0.008481999859213829,27.69499969482422,0.8914399743080139,31510.0,,,
60.75,90.35700225830078,3945.25,1.0808900594711304,1.213592290878296,1.2382999658584595,1824.9000244140625,0.008476999588310719,27.690000534057617,0.8910999894142151,31522.0,,,
60.810001373291016,90.33999633789062,3944.75,1.0809299945831299,1.2137395143508911,1.2382999658584595,1825.0,0.00848000030964613,27.649999618530273,0.8909500241279602,31517.0,,,
60.7599983215332,90.32599639892578,3945.25,1.0808099508285522,1.2138868570327759,1.2381000518798828,1825.300048828125,0.008476999588310719,27.69499969482422,0.8906999826431274,31522.0,,,
60.79999923706055,90.33100128173828,3947.0,1.0809999704360962,1.2138868570327759,1.2382099628448486,1826.0999755859375,0.008475000038743019,27.725000381469727,0.8909199833869934,31538.0,,,
60.75,90.33899688720703,3947.25,1.080970048904419,1.213592290878296,1.237969994544983,1822.9000244140625,0.00848000030964613,27.639999389648438,0.8909000158309937,31540.0,,,
60.75,90.33899688720703,3946.25,1.0809199810028076,1.213592290878296,1.238029956817627,1822.199951171875,0.008481999859213829,27.584999084472656,0.89096999168396,31535.0,,,
,,,1.0810799598693848,1.2143291234970093,1.2380599975585938,,0.00848000030964613,,0.8906099796295166,,,,
,,,1.0810999870300293,1.214181661605835,1.2378000020980835,,0.008473999798297882,,0.8907300233840942,,,,
,,,1.0812000036239624,1.2143291234970093,1.2381099462509155,,0.008472999557852745,,0.8909400105476379,,,,
,,,1.0817899703979492,1.2138868570327759,1.2382099628448486,,0.008471999317407608,,0.8913999795913696,,,,
,,,1.0814199447631836,1.214181661605835,1.2374900579452515,,0.008465999737381935,,0.8910700082778931,,,,
,,,1.0813499689102173,1.213592290878296,1.2391599416732788,,0.008464000187814236,,0.8909000158309937,,,,
,,,1.081470012664795,1.214181661605835,1.2386599779129028,,0.008458999916911125,,0.8910199999809265,,10892.6201171875,,
,,,1.0817400217056274,1.2144765853881836,1.2382999658584595,,0.008456000126898289,,0.890999972820282,,10918.0,,
,,,1.0814299583435059,1.2143291234970093,1.2375099658966064,,0.008449000306427479,,0.8906800150871277,,10897.849609375,,
,,,1.0807299613952637,1.2138868570327759,1.2377699613571167,,0.008442000485956669,,0.8906099796295166,,10895.830078125,,
,,,1.080680012702942,1.213592290878296,1.2388999462127686,,0.008444000035524368,,0.8907399773597717,,10915.1103515625,,
,,,1.0807499885559082,1.213592290878296,1.2381999492645264,,0.008442999795079231,,0.8906000256538391,,10907.4599609375,,
,,,1.080199956893921,1.214181661605835,1.2374999523162842,,0.008448000065982342,,0.8899999856948853,,10911.919921875,,
,,,1.0802199840545654,1.213592290878296,1.2382299900054932,,0.008453999646008015,,0.8904200196266174,,10920.2802734375,,
,,,1.0805100202560425,1.213592290878296,1.238360047340393,,0.008454999886453152,,0.8908500075340271,,10919.419921875,,
,,,1.0803099870681763,1.2134449481964111,1.2384999990463257,,0.008446999825537205,,0.8905900120735168,,10919.349609375,,
,,,1.0805000066757202,1.213592290878296,1.2386800050735474,,0.008453000336885452,,0.890500009059906,,10922.009765625,,
,,,1.0802700519561768,1.213003396987915,1.2379499673843384,,0.008453000336885452,,0.8906999826431274,,10930.1298828125,,
,,,1.0799200534820557,1.213003396987915,1.23812997341156,,0.008452000096440315,,0.8906999826431274,,10927.5302734375,,
,,,1.0796699523925781,1.2128562927246094,1.2379599809646606,,0.008441000245511532,,0.890529990196228,,10936.419921875,,
,,,1.079759955406189,1.2127091884613037,1.2385300397872925,,0.008453000336885452,,0.8906700015068054,,10937.509765625,,
,,,1.0793999433517456,1.2134449481964111,1.238029956817627,,0.008435999974608421,,0.8896999955177307,,10940.91015625,,
,,,1.079800009727478,1.2138868570327759,1.2382299900054932,,0.008438000455498695,,0.8900499939918518,,10937.2900390625,,
,,,1.079990029335022,1.2140341997146606,1.2382999658584595,,0.008437000215053558,,0.8898299932479858,,,,
,,,1.0798300504684448,1.2140341997146606,1.2379399538040161,,0.008438000455498695,,0.889769971370697,,,,
,,,1.0799000263214111,1.213592290878296,1.2384799718856812,,0.008453999646008015,,0.8901799917221069,,,,
,,,1.0801199674606323,1.2137395143508911,1.238010048866272,,0.008450999855995178,,0.8901299834251404,,,,
,,,1.079949975013733,1.213592290878296,1.2376899719238281,,0.008442000485956669,,0.8901699781417847,,,,
,,,1.0799000263214111,1.213592290878296,1.2376999855041504,,0.008450000546872616,,0.890209972858429,,,,
,,,1.079800009727478,1.2134449481964111,1.2379100322723389,,0.008450000546872616,,0.8901100158691406,,,,
,,,1.0796300172805786,1.213592290878296,1.237630009651184,,0.008450000546872616,,0.8899800181388855,,,,
,,,1.0798100233078003,1.2138868570327759,1.2375999689102173,,0.008446999825537205,,0.8900899887084961,,,,
,,,1.0797799825668335,1.2137395143508911,1.237630009651184,,0.008444000035524368,,0.8899700045585632,,,,
,,,1.0795199871063232,1.2131506204605103,1.2376999855041504,,0.008444000035524368,,0.8902999758720398,,,,
,,,1.0794999599456787,1.213297724723816,1.2370599508285522,,0.008445000275969505,,0.8899000287055969,,,,
,,,1.0793399810791016,1.213003396987915,1.2379200458526611,,0.008445000275969505,,0.8901000022888184,,,,
,,,1.0794700384140015,1.213297724723816,1.2378000020980835,,0.008437000215053558,,0.8899700045585632,,,,
,,,1.079609990119934,1.2138868570327759,1.2381199598312378,,0.008434999734163284,,0.8895999789237976,,,,
,,,1.0796899795532227,1.2147716283798218,1.2381999492645264,,0.008434000425040722,,0.8894000053405762,,,,
,,,1.0789999961853027,1.2140341997146606,1.2382999658584595,,0.008419999852776527,,0.88919997215271,,,,
,,,1.0793399810791016,1.214624047279358,1.2383999824523926,,0.00841899961233139,,0.8890299797058105,,,,
,,,1.0793999433517456,1.2150667905807495,1.238800048828125,,0.00841899961233139,,0.8888999819755554,,,,
,,,1.079200029373169,1.2147716283798218,1.2390999794006348,,0.008409000001847744,,0.888670027256012,,,,
,,,1.079200029373169,1.2149192094802856,1.2395600080490112,,0.008415999822318554,,0.8884999752044678,,,,
,,,1.0793700218200684,1.2150667905807495,1.2393900156021118,,0.00841199979186058,,0.8886399865150452,,,,
,,,1.0793800354003906,1.2150667905807495,1.2394499778747559,,0.008410999551415443,,0.8885499835014343,,,,
,,,1.0793299674987793,1.214624047279358,1.2395199537277222,,0.008406000211834908,,0.8888700008392334,,,,
,,,1.0792800188064575,1.2147716283798218,1.239359974861145,,0.008419999852776527,,0.8890299797058105,,,,
60.220001220703125,90.2969970703125,3957.25,1.0791000127792358,1.2143291234970093,1.239400029182434,1822.4000244140625,0.008421000093221664,27.860000610351562,0.8889999985694885,31646.0,,,
60.119998931884766,90.30500030517578,3953.5,1.0788999795913696,1.2140341997146606,1.2386599779129028,1821.0,0.008429000154137611,27.735000610351562,0.8889300227165222,31611.0,,,
60.189998626708984,90.31300354003906,3954.5,1.0791900157928467,1.2140341997146606,1.238700032234192,1822.9000244140625,0.008425000123679638,27.799999237060547,0.88919997215271,31617.0,,,
60.18000030517578,90.29499816894531,3954.0,1.0791499614715576,1.2144765853881836,1.238319993019104,1823.0999755859375,0.008417999371886253,27.78499984741211,0.8889600038528442,31615.0,,,
60.099998474121094,90.3489990234375,3951.75,1.079450011253357,1.213592290878296,1.238700032234192,1820.199951171875,0.008425000123679638,27.674999237060547,0.8895999789237976,31611.0,,,
60.099998474121094,90.36299896240234,3951.25,1.0792900323867798,1.213592290878296,1.2376500368118286,1820.4000244140625,0.008425000123679638,27.670000076293945,0.889680027961731,31601.0,,,
59.849998474121094,90.28600311279297,3950.5,1.0795999765396118,1.214624047279358,1.2381700277328491,1820.9000244140625,0.008417999371886253,27.700000762939453,0.8890600204467773,31601.0,10920.7001953125,,
59.97999954223633,90.21800231933594,3951.0,1.0794999599456787,1.2158055305480957,1.2371799945831299,1823.699951171875,0.008422999642789364,27.850000381469727,0.8881300091743469,31608.0,10915.509765625,,
59.72999954223633,90.23500061035156,3948.5,1.0794199705123901,1.2158055305480957,1.238510012626648,1823.0,0.008422999642789364,27.78499984741211,0.8884299993515015,31588.0,10908.400390625,,21.17
59.900001525878906,90.22000122070312,3950.25,1.0793999433517456,1.2156577110290527,1.2376899719238281,1823.5,0.0084259994328022,27.825000762939453,0.8881000280380249,31593.0,10925.1396484375,,21.11
59.7599983215332,90.19200134277344,3949.5,1.0800199508666992,1.2162491083145142,1.2367099523544312,1824.199951171875,0.008430000394582748,27.829999923706055,0.8883100152015686,31588.0,10922.0703125,,21.13
59.779998779296875,90.1520004272461,3950.5,1.079699993133545,1.2168411016464233,1.2369600534439087,1823.300048828125,0.008429000154137611,27.84000015258789,0.8877500295639038,31593.0,10920.669921875,,21.06
59.84000015258789,90.14600372314453,3950.25,1.0795400142669678,1.2169891595840454,1.2362699508666992,1821.199951171875,0.008421000093221664,27.729999542236328,0.8873299956321716,31582.0,10916.6796875,,21.09
59.90999984741211,90.16899871826172,3953.25,1.0800100564956665,1.2169891595840454,1.2362300157546997,1815.800048828125,0.008414000272750854,27.655000686645508,0.8877400159835815,31601.0,10929.25,,21.03
59.720001220703125,90.16699981689453,3951.25,1.0800600051879883,1.2169891595840454,1.2367099523544312,1816.800048828125,0.008410000242292881,27.690000534057617,0.887719988822937,31589.0,10919.6396484375,,21.04
59.65999984741211,90.26799774169922,3950.25,1.0796500444412231,1.2155098915100098,1.2361600399017334,1806.800048828125,0.008410000242292881,27.385000228881836,0.8885400295257568,31565.0,10925.0595703125,,21.01
59.56999969482422,90.3759994506836,3949.5,1.0800000429153442,1.2140341997146606,1.236799955368042,1806.199951171875,0.008417999371886253,27.395000457763672,0.8900399804115295,31569.0,10935.25,1.253000020980835,21.07
59.81999969482422,90.54900360107422,3943.75,1.0798699855804443,1.211240291595459,1.2382899522781372,1796.300048828125,0.0084259994328022,26.975000381469727,0.8918200135231018,31526.0,10938.1796875,1.252000093460083,21.42
59.95000076293945,90.58300018310547,3943.0,1.0799000263214111,1.2106537818908691,1.2391300201416016,1792.5999755859375,0.008425000123679638,27.125,0.8922200202941895,31524.0,10942.26953125,1.2649999856948853,21.57
60.060001373291016,90.62799835205078,3940.25,1.0800700187683105,1.2102141380310059,1.2382099628448486,1790.5999755859375,0.008429000154137611,27.09000015258789,0.892769992351532,31473.0,10930.330078125,1.2619999647140503,21.719999313354492
59.75,90.51899719238281,3944.0,1.0800100564956665,1.211533784866333,1.2385900020599365,1809.5999755859375,0.008425000123679638,27.625,0.891700029373169,31539.0,10944.16015625,1.2619999647140503,21.579999923706055
59.90999984741211,90.4520034790039,3935.75,1.0800000429153442,1.2122682332992554,1.2411500215530396,1813.699951171875,0.008421000093221664,27.649999618530273,0.8912299871444702,31460.0,10928.7099609375,1.274999976158142,21.40999984741211
59.779998779296875,90.53800201416016,3929.25,1.08010995388031,1.211240291595459,1.2410099506378174,1803.5,0.008421999402344227,27.350000381469727,0.891979992389679,31438.0,10926.2099609375,1.2890000343322754,21.90999984741211
59.75,90.56300354003906,3924.25,1.080199956893921,1.2109469175338745,1.2408000230789185,1796.0999755859375,0.008426999673247337,27.235000610351562,0.8922799825668335,31402.0,,1.2869999408721924,22.09000015258789
59.630001068115234,90.56600189208984,3931.5,1.0803899765014648,1.2110936641693115,1.2409900426864624,1795.0,0.008414000272750854,27.260000228881836,0.8921999931335449,31466.0,,1.281999945640564,21.559999465942383
59.83000183105469,90.5510025024414,3932.0,1.080399990081787,1.211240291595459,1.2415000200271606,1796.0,0.008417999371886253,27.309999465942383,0.8921999931335449,31466.0,,1.2869999408721924,21.479999542236328
59.93000030517578,90.53199768066406,3932.75,1.0804799795150757,1.2118273973464966,1.2416900396347046,1799.300048828125,0.008417000062763691,27.344999313354492,0.8921300172805786,31477.0,,1.2850000858306885,21.100000381469727
59.95000076293945,90.5250015258789,3928.75,1.0803899765014648,1.211533784866333,1.241129994392395,1796.699951171875,0.008414000272750854,27.3799991607666,0.8919600248336792,31459.0,,1.2890000343322754,21.239999771118164
60.09000015258789,90.5199966430664,3935.5,1.0804599523544312,1.2118273973464966,1.2408000230789185,1793.800048828125,0.008414000272750854,27.334999084472656,0.8919000029563904,31500.0,,1.2920000553131104,20.969999313354492
60.08000183105469,90.50900268554688,3931.75,1.0803600549697876,1.2118273973464966,1.2405099868774414,1795.199951171875,0.008421000093221664,27.3700008392334,0.8917199969291687,31476.0,,1.2990000247955322,21.100000381469727
60.189998626708984,90.51000213623047,3930.5,1.0805200338363647,1.2119742631912231,1.240470051765442,1795.5999755859375,0.008419999852776527,27.350000381469727,0.8918099999427795,31470.0,,,21.200000762939453
60.209999084472656,90.53700256347656,3927.25,1.0805200338363647,1.211533784866333,1.2407399415969849,1794.800048828125,0.008421999402344227,27.290000915527344,0.8921399712562561,31449.0,,,21.329999923706055
60.11000061035156,90.58300018310547,3925.5,1.0805000066757202,1.2109469175338745,1.2408000230789185,1793.5,0.008421000093221664,27.295000076293945,0.8926399946212769,31456.0,,,21.46
60.150001525878906,90.58699798583984,3929.25,1.079800009727478,1.210800290107727,1.2400200366973877,1793.699951171875,0.008406000211834908,27.299999237060547,0.8924000263214111,31481.0,,,
,90.58799743652344,,1.080299973487854,1.2109469175338745,1.240190029144287,,0.00841199979186058,,0.8921999931335449,,,,
,90.60800170898438,,1.0802199840545654,1.211387038230896,1.2405600547790527,,0.008410999551415443,,0.892520010471344,,,,
60.099998474121094,90.63999938964844,3925.75,1.080530047416687,1.2094823122024536,1.2415499687194824,1787.300048828125,0.00841899961233139,27.19499969482422,0.8935999870300293,31457.0,,,
59.97999954223633,,3921.25,1.080199956893921,1.209628701210022,1.2403000593185425,1787.5,0.00841899961233139,27.1299991607666,0.8932899832725525,31427.0,,,
59.900001525878906,,3918.0,1.080199956893921,1.2094823122024536,1.2399400472640991,1788.0,0.008413000032305717,27.19499969482422,0.8932499885559082,31403.0,,,
59.84000015258789,90.72799682617188,3917.75,1.0801899433135986,1.2093360424041748,1.239169955253601,1788.4000244140625,0.008417000062763691,27.2549991607666,0.8935199975967407,31406.0,,,
59.650001525878906,90.72799682617188,3916.0,1.08010995388031,1.209189772605896,1.2391599416732788,1790.4000244140625,0.008421000093221664,27.280000686645508,0.8935499787330627,31402.0,,,
59.81999969482422,90.68599700927734,3919.75,1.0799299478530884,1.209628701210022,1.239109992980957,1790.300048828125,0.008413000032305717,27.280000686645508,0.893060028553009,31421.0,,,
59.880001068115234,90.66400146484375,3922.25,1.079800009727478,1.2099213600158691,1.2391999959945679,1791.699951171875,0.008427999913692474,27.344999313354492,0.8928999900817871,31432.0,,,
59.88999938964844,90.64900207519531,3926.0,1.0799299478530884,1.2099213600158691,1.2398899793624878,1793.199951171875,0.008426999673247337,27.434999465942383,0.8929299712181091,31457.0,,,
60.08000183105469,90.677001953125,3925.0,1.079800009727478,1.2093360424041748,1.2402000427246094,1792.199951171875,0.008427999913692474,27.40999984741211,0.8932300209999084,31447.0,,,
60.060001373291016,90.67500305175781,3928.5,1.079800009727478,1.2093360424041748,1.2400000095367432,1792.800048828125,0.008421000093221664,27.424999237060547,0.8931999802589417,31470.0,,,
60.029998779296875,90.6719970703125,3926.25,1.0799100399017334,1.2093360424041748,1.2406200170516968,1791.300048828125,0.008430000394582748,27.375,0.8931800127029419,31453.0,,,
60.060001373291016,90.64600372314453,3926.25,1.0799299478530884,1.209628701210022,1.2405600547790527,1792.300048828125,0.008434999734163284,27.389999389648438,0.8930699825286865,31450.0,,,
60.11000061035156,90.63200378417969,3929.0,1.0798100233078003,1.209628701210022,1.2408100366592407,1791.199951171875,0.008435999974608421,27.385000228881836,0.8928800225257874,31478.0,,,
60.11000061035156,90.63899993896484,3927.5,1.079859972000122,1.2097749710083008,1.2403600215911865,1790.9000244140625,0.008434999734163284,27.375,0.8928999900817871,31467.0,,,
60.16999816894531,90.677001953125,3931.0,1.0799700021743774,1.209189772605896,1.2404600381851196,1788.4000244140625,0.008431999944150448,27.28499984741211,0.8933899998664856,31489.0,,,
60.150001525878906,90.68800354003906,3931.0,1.079699993133545,1.2093360424041748,1.2400000095367432,1791.5999755859375,0.008434000425040722,27.375,0.8933899998664856,31489.0,,,
60.290000915527344,90.77200317382812,3927.5,1.0799800157546997,1.207875370979309,1.2411799430847168,1788.4000244140625,0.008423999883234501,27.274999618530273,0.8943700194358826,31466.0,,,
60.43000030517578,90.7760009765625,3925.75,1.0806399583816528,1.207729458808899,1.2421499490737915,1788.9000244140625,0.008442000485956669,27.239999771118164,0.8949499726295471,31449.0,,,
60.369998931884766,90.7509994506836,3925.0,1.0809500217437744,1.2081671953201294,1.2428799867630005,1786.0,0.008434999734163284,27.190000534057617,0.8950300216674805,31432.0,10846.6201171875,,
60.459999084472656,90.7249984741211,3930.0,1.0804799795150757,1.2080212831497192,1.2428100109100342,1787.199951171875,0.008439000695943832,27.225000381469727,0.8946700096130371,31467.0,10838.7802734375,,
60.279998779296875,90.7249984741211,3926.0,1.0809799432754517,1.2081671953201294,1.2429699897766113,1786.0999755859375,0.008449000306427479,27.125,0.8950099945068359,31438.0,10823.580078125,,21.77
60.2599983215332,90.78700256347656,3923.0,1.0799000263214111,1.2071462869644165,1.2423700094223022,1785.300048828125,0.008434999734163284,27.084999084472656,0.8948299884796143,31431.0,10814.8896484375,,21.88
60.5099983215332,90.83699798583984,3925.75,1.0795999765396118,1.2065637111663818,1.2410999536514282,1784.699951171875,0.008434000425040722,27.079999923706055,0.895110011100769,31453.0,10830.3203125,,21.61
60.540000915527344,90.79299926757812,3924.5,1.0796699523925781,1.207292079925537,1.240399956703186,1788.699951171875,0.00843099970370531,27.149999618530273,0.8942000269889832,31445.0,10828.7802734375,,21.63
60.720001220703125,90.8239974975586,3925.25,1.0803200006484985,1.2071462869644165,1.2410900592803955,1787.699951171875,0.008446999825537205,27.110000610351562,0.895359992980957,31450.0,10828.599609375,,21.66
60.65999984741211,90.84200286865234,3926.5,1.0800100564956665,1.2065637111663818,1.241070032119751,1790.0,0.008446000516414642,27.170000076293945,0.8952999711036682,31460.0,10836.490234375,,21.54
60.90999984741211,90.84700012207031,3926.0,1.0804400444030762,1.2067092657089233,1.2420599460601807,1790.0,0.008437000215053558,27.165000915527344,0.8957899808883667,31463.0,10841.5703125,,21.45
61.0,90.81700134277344,3929.0,1.0804200172424316,1.2071462869644165,1.242460012435913,1791.5999755859375,0.008446999825537205,27.264999389648438,0.8956000208854675,31480.0,10832.26953125,,21.17
60.86000061035156,90.84700012207031,3925.25,1.0801000595092773,1.2061271667480469,1.2431000471115112,1776.9000244140625,0.008437000215053558,27.084999084472656,0.8959500193595886,31458.0,10833.400390625,1.318000078201294,21.42
60.70000076293945,91.01000213623047,3916.5,1.0805799961090088,1.203948974609375,1.243499994277954,1777.9000244140625,0.008450999855995178,27.079999923706055,0.8978999853134155,31404.0,10839.1904296875,1.306999921798706,21.96
59.849998474121094,90.95999908447266,3907.5,1.0808700323104858,1.2046741247177124,1.2431999444961548,1779.9000244140625,0.008460999466478825,27.155000686645508,0.8975600004196167,31355.0,10834.580078125,1.2850000858306885,22.55
60.130001068115234,90.95999908447266,3914.25,1.080399990081787,1.204529047012329,1.24344003200531,1780.5999755859375,0.008462999947369099,27.174999237060547,0.8975399732589722,31414.0,10832.6796875,1.2869999408721924,22.3799991607666
60.15999984741211,90.99299621582031,3908.25,1.0807499885559082,1.2038040161132812,1.2434899806976318,1778.0,0.00846800021827221,27.114999771118164,0.8979700207710266,31409.0,10822.91015625,1.2790000438690186,22.84000015258789
60.36000061035156,90.99400329589844,3915.0,1.0808700323104858,1.203659176826477,1.244189977645874,1772.5999755859375,0.008471000008285046,27.110000610351562,0.8983299732208252,31457.0,10821.919921875,1.2869999408721924,22.610000610351562
60.31999969482422,90.96499633789062,3904.5,1.0813900232315063,1.203948974609375,1.2436000108718872,1771.699951171875,0.008476999588310719,27.1299991607666,0.8981000185012817,31407.0,10783.990234375,1.2790000438690186,22.90999984741211
60.36000061035156,90.94599914550781,3908.75,1.0819599628448486,1.204529047012329,1.244089961051941,1776.9000244140625,0.00848000030964613,27.31999969482422,0.8985300064086914,31434.0,,1.277000069618225,22.809999465942383
60.33000183105469,90.94499969482422,3912.5,1.0819300413131714,1.2042388916015625,1.2447099685668945,1778.0999755859375,0.008489999920129776,27.34000015258789,0.8986300230026245,31450.0,,1.274999976158142,22.3799991607666
60.619998931884766,90.9020004272461,3913.75,1.0818899869918823,1.2052549123764038,1.244570016860962,1775.0999755859375,0.008489999920129776,27.34000015258789,0.8982099890708923,31457.0,,1.2799999713897705,22.309999465942383
60.88999938964844,90.94400024414062,3918.5,1.0820200443267822,1.2042388916015625,1.2453299760818481,1772.699951171875,0.008489000611007214,27.334999084472656,0.8988000154495239,31490.0,,1.2939999103546143,22.18000030517578
60.91999816894531,90.9469985961914,3916.0,1.0815999507904053,1.203948974609375,1.2455600500106812,1774.5999755859375,0.00848700013011694,27.395000457763672,0.8985000252723694,31471.0,,1.2970000505447388,22.31999969482422
61.119998931884766,90.96900177001953,3917.25,1.0819200277328491,1.2038040161132812,1.24576997756958,1771.5,0.008488000370562077,27.299999237060547,0.8989800214767456,31492.0,,1.2990000247955322,22.229999542236328
61.16999816894531,90.95099639892578,3921.75,1.0822800397872925,1.2040939331054688,1.246209979057312,1771.4000244140625,0.008489000611007214,27.3700008392334,0.8991699814796448,31541.0,,1.3009999990463257,21.81999969482422
61.20000076293945,90.92400360107422,3925.0,1.0821000337600708,1.2043839693069458,1.2457400560379028,1773.0999755859375,0.008476999588310719,27.40999984741211,0.8985999822616577,31551.0,,,21.440000534057617
61.209999084472656,90.91600036621094,3928.0,1.082319974899292,1.2046741247177124,1.246019959449768,1774.0,0.00848000030964613,27.43000030517578,0.8987699747085571,31552.0,,,21.399999618530273
61.220001220703125,90.91999816894531,3926.0,1.0823400020599365,1.204529047012329,1.2463099956512451,1775.0,0.00848500058054924,27.40999984741211,0.8988100290298462,31549.0,,,21.5
61.720001220703125,90.9260025024414,3927.0,1.0813900232315063,1.2046741247177124,1.2445600032806396,1775.0999755859375,0.00848000030964613,27.44499969482422,0.8988000154495239,31554.0,,,
,90.91100311279297,,1.0821399688720703,1.2048193216323853,1.2452499866485596,,0.00848700013011694,,0.8988000154495239,,,,
,90.91400146484375,,1.0819200277328491,1.2048193216323853,1.2450000047683716,,0.008484000340104103,,0.8982200026512146,,,,
61.58000183105469,90.91899871826172,3925.75,1.0822299718856812,1.2048193216323853,1.2455799579620361,1775.4000244140625,0.008484000340104103,27.44499969482422,0.8985000252723694,31548.0,,,
61.779998779296875,,3930.5,1.082200050354004,1.2052549123764038,1.2455999851226807,1777.4000244140625,0.00848700013011694,27.479999542236328,0.8981999754905701,31587.0,,,
61.84000015258789,,3933.25,1.0821800231933594,1.2051095962524414,1.2460299730300903,1778.5,0.008491000160574913,27.489999771118164,0.8981999754905701,31600.0,,,
61.959999084472656,90.85600280761719,3934.25,1.0819799900054932,1.2052549123764038,1.2455799579620361,1780.199951171875,0.008493000641465187,27.475000381469727,0.8978999853134155,31610.0,,,
61.95000076293945,90.86799621582031,3933.0,1.0819000005722046,1.2052549123764038,1.245519995689392,1778.300048828125,0.008489999920129776,27.395000457763672,0.8981500267982483,31608.0,,,
61.83000183105469,90.89399719238281,3927.25,1.0821499824523926,1.2051095962524414,1.2452000379562378,1779.300048828125,0.00849399995058775,27.395000457763672,0.8984100222587585,31573.0,,,
61.97999954223633,90.91300201416016,3927.5,1.0821499824523926,1.2046741247177124,1.2451000213623047,1780.0999755859375,0.00849399995058775,27.405000686645508,0.89860999584198,31579.0,,,
61.95000076293945,90.90299987792969,3932.75,1.0823099613189697,1.2048193216323853,1.2457799911499023,1781.9000244140625,0.00848000030964613,27.4950008392334,0.8985999822616577,31609.0,,,
61.75,90.94400024414062,3923.5,1.0820000171661377,1.2043839693069458,1.2449599504470825,1781.9000244140625,0.008489999920129776,27.469999313354492,0.8987900018692017,31547.0,,,
61.720001220703125,90.95999908447266,3923.25,1.0820499658584595,1.2043839693069458,1.2450200319290161,1782.199951171875,0.008484000340104103,27.420000076293945,0.8989199995994568,31544.0,,,
61.650001525878906,90.93599700927734,3918.5,1.08201003074646,1.2043839693069458,1.2450200319290161,1782.4000244140625,0.008485999889671803,27.40999984741211,0.8986600041389465,31520.0,,,
61.720001220703125,90.9530029296875,3919.5,1.0820000171661377,1.2040939331054688,1.2448699474334717,1781.9000244140625,0.008485999889671803,27.3799991607666,0.8988000154495239,31526.0,,,
61.790000915527344,90.9260025024414,3921.5,1.0822800397872925,1.2049643993377686,1.2450400590896606,1781.0999755859375,0.008481999859213829,27.420000076293945,0.8987399935722351,31547.0,,,
61.70000076293945,90.90699768066406,3920.0,1.0825899839401245,1.2049643993377686,1.2449500560760498,1782.5,0.008484000340104103,27.3700008392334,0.8986999988555908,31536.0,,,
61.75,90.91600036621094,3924.0,1.082669973373413,1.2049643993377686,1.244629979133606,1781.4000244140625,0.008483000099658966,27.31999969482422,0.8987900018692017,31555.0,,,
61.56999969482422,90.91600036621094,3918.75,1.0826799869537354,1.2049643993377686,1.244979977607727,1781.300048828125,0.00848500058054924,27.260000228881836,0.8987900018692017,31521.0,,,
